        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603122000,   2.364,   2.850,   0.300,   0.186,   2.850,   0.100,   2.650,   0.400,   2.950
202603122006,   2.359,   2.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122012,   2.353,   2.778,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122018,   2.346,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122024,   2.337,   2.889,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122030,   2.326,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122036,   2.314,   2.807,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122042,   2.300,   2.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122048,   2.284,   2.797,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122054,   2.266,   2.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122100,   2.246,   2.660,   0.300,   0.114,   2.660,   0.100,   2.460,   0.400,   2.760
202603122106,   2.225,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122112,   2.201,   2.640,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122118,   2.176,   2.650,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122124,   2.149,   2.620,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122130,   2.120,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122136,   2.090,   2.450,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122142,   2.057,   2.587,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603122148,   2.024,   2.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
